Date,Close,Scaled_Close
2010-06-23,1092.0400390625,0.011662153759234933
2010-06-24,1073.68994140625,0.008581220953765789
2010-06-25,1076.760009765625,0.009096677301771078
2010-06-28,1074.5699462890625,0.008728971443339145
2010-06-29,1041.239990234375,0.003132960079402003
2010-06-30,1030.7099609375,0.0013649960439493791
2010-07-01,1027.3699951171875,0.0008042246269405195
2010-07-02,1022.5800170898438,0.0
2010-07-06,1028.06005859375,0.0009200844573689082
2010-07-07,1060.27001953125,0.006328051606874691
2010-07-08,1070.25,0.008003663900613134
2010-07-09,1077.9599609375,0.009298145926061041
2010-07-12,1078.75,0.009430791392633225
2010-07-13,1095.3399658203125,0.01221620272367338
2010-07-14,1095.1700439453125,0.012187673290813605
2010-07-15,1096.47998046875,0.01240760816438996
2010-07-16,1064.8800048828125,0.007102055940171742
2010-07-19,1071.25,0.008171561252615506
2010-07-20,1083.47998046875,0.010224942588359237
2010-07-21,1069.5899658203125,0.007892845909612534
2010-07-22,1093.6700439453125,0.011935827262810061
2010-07-23,1102.6600341796875,0.013445222817688729
2010-07-26,1115.010009765625,0.015518751015861476
2010-07-27,1113.8399658203125,0.015322303735717108
2010-07-28,1106.1300048828125,0.0140278217102692
2010-07-29,1101.530029296875,0.013255497990114773
2010-07-30,1101.5999755859375,0.013267241786830752
2010-08-02,1125.8599853515625,0.01734043318603065
2010-08-03,1120.4599609375,0.01643378338616147
2010-08-04,1127.239990234375,0.017572132351605207
2010-08-05,1125.81005859375,0.017332050615599892
2010-08-06,1121.6400146484375,0.016631911279448436
2010-08-09,1127.7900390625,0.017664484093319416
2010-08-10,1121.06005859375,0.01653453819358866
2010-08-11,1089.469970703125,0.011230646087230817
2010-08-12,1083.6099853515625,0.010246770063930821
2010-08-13,1079.25,0.009514740068634397
2010-08-16,1079.3800048828125,0.009536567544205982
2010-08-17,1092.5400390625,0.011746102435236105
2010-08-18,1094.1600341796875,0.012018095325668637
2010-08-19,1075.6300048828125,0.008906952474197122
2010-08-20,1071.68994140625,0.008245426249761073
2010-08-23,1067.3599853515625,0.007518438093892438
2010-08-24,1051.8699951171875,0.0049177097509984224
2010-08-25,1055.3299560546875,0.00549862803043627
2010-08-26,1047.219970703125,0.004136982965130986
2010-08-27,1064.5899658203125,0.00705335914960073
2010-08-30,1048.9200439453125,0.004422420760704343
2010-08-31,1049.3299560546875,0.004491243918422094
2010-09-01,1080.2900390625,0.009689359873207154
2010-09-02,1090.0999755859375,0.0113364222388036
2010-09-03,1104.510009765625,0.013755828819836668
2010-09-07,1091.8399658203125,0.01162856199166512
2010-09-08,1098.8699951171875,0.012808885295109457
2010-09-09,1104.1800537109375,0.013700430071977493
2010-09-10,1109.550048828125,0.014602038032418885
2010-09-13,1121.9000244140625,0.016675566230591632
2010-09-14,1121.0999755859375,0.01654124015087685
2010-09-15,1125.0699462890625,0.017207787719458495
2010-09-16,1124.6600341796875,0.017138964561740716
2010-09-17,1125.5899658203125,0.01729509762174486
2010-09-20,1142.7099609375,0.02016949946821403
2010-09-21,1139.780029296875,0.01967757170420517
2010-09-22,1134.280029296875,0.018754136268192168
2010-09-23,1124.8299560546875,0.01716749399460049
2010-09-24,1148.6700439453125,0.021170181622940043
2010-09-27,1142.1600341796875,0.02007716822178207
2010-09-28,1147.699951171875,0.021007305615083238
2010-09-29,1144.72998046875,0.020508655398503967
2010-09-30,1141.199951171875,0.01991597282706789
2010-10-01,1146.239990234375,0.020762182039650107
2010-10-04,1137.030029296875,0.019215853986198655
2010-10-05,1160.75,0.02319837425682697
2010-10-06,1159.969970703125,0.02306740940339741
2010-10-07,1158.06005859375,0.022746740217676087
2010-10-08,1165.1500244140625,0.023937126704693806
2010-10-11,1165.3199462890625,0.02396565613755358
2010-10-12,1169.77001953125,0.024712811651133454
2010-10-13,1178.0999755859375,0.02611138921501152
2010-10-14,1173.81005859375,0.0253911235117133
2010-10-15,1176.18994140625,0.025790699534007977
2010-10-18,1184.7099609375,0.02722118825231329
2010-10-19,1165.9000244140625,0.02406304971869558
2010-10-20,1178.1700439453125,0.02612315350700975
2010-10-21,1180.260009765625,0.026474053234015665
2010-10-22,1183.0799560546875,0.026947514748738133
2010-10-25,1185.6199951171875,0.02737398058131446
2010-10-26,1185.6400146484375,0.027377341807599653
2010-10-27,1182.449951171875,0.02684173859716535
2010-10-28,1183.780029296875,0.027065055192309118
2010-10-29,1183.260009765625,0.026977745290022753
2010-11-01,1184.3800048828125,0.027165789504454113
2010-11-02,1193.5699462890625,0.028708756331620344
2010-11-03,1197.9599609375,0.029445828166344584
2010-11-04,1221.06005859375,0.03332427339382496
2010-11-05,1225.8499755859375,0.034128487773124355
2010-11-08,1223.25,0.03369195875697467
2010-11-09,1213.4000244140625,0.03203817393880784
2010-11-10,1218.7099609375,0.03292969822039363
2010-11-11,1213.5400390625,0.03206168202752202
2010-11-12,1199.2099609375,0.029655699856347528
2010-11-15,1197.75,0.029410576280914397
2010-11-16,1178.3399658203125,0.026151682939869525
2010-11-17,1178.5899658203125,0.026193657277870097
2010-11-18,1196.68994140625,0.02923259525005642
2010-11-19,1199.72998046875,0.02974300975863392
2010-11-22,1197.8399658203125,0.029425681303915596
2010-11-23,1180.72998046875,0.02655296007058902
2010-11-24,1198.3499755859375,0.029511310593059364
2010-11-26,1189.4000244140625,0.02800863749075111
2010-11-29,1187.760009765625,0.027733283374033385
2010-11-30,1180.550048828125,0.02652275002458665
2010-12-01,1206.0699462890625,0.030807473231649896
2010-12-02,1221.530029296875,0.033403180230398316
2010-12-03,1224.7099609375,0.0339370823324078
2010-12-06,1223.1199951171875,0.03367013128140306
2010-12-07,1223.75,0.033775907432975844
2010-12-08,1228.280029296875,0.03453648735641429
2010-12-09,1233.0,0.03532895793899771
2010-12-10,1240.4000244140625,0.03657140244287163
2010-12-13,1240.4599609375,0.036581465626445014
2010-12-14,1241.5899658203125,0.03677119045401897
2010-12-15,1235.22998046875,0.0357033657547178
2010-12-16,1242.8699951171875,0.03698610398344973
2010-12-17,1243.9100341796875,0.03716072378802249
2010-12-20,1247.0799560546875,0.03769294527688938
2010-12-21,1254.5999755859375,0.03895553664319229
2010-12-22,1258.8399658203125,0.039667419776059726
2010-12-23,1256.77001953125,0.03931988127533903
2010-12-27,1257.5400390625,0.039449165515625995
2010-12-28,1258.510009765625,0.03961202102820055
2010-12-29,1259.780029296875,0.039825253944488714
2010-12-30,1257.8800048828125,0.039506244876627766
2010-12-31,1257.6400146484375,0.03946595115176979
2011-01-03,1271.8699951171875,0.041855127191518265
2011-01-04,1270.199951171875,0.0415747312353727
2011-01-05,1276.56005859375,0.042642576429956086
2011-01-06,1273.8499755859375,0.04218756066923779
2011-01-07,1271.5,0.04179300599108868
2011-01-10,1269.75,0.041499185625084534
2011-01-11,1274.47998046875,0.042293336820810545
2011-01-12,1285.9599609375,0.04422079514255253
2011-01-13,1283.760009765625,0.043851429166260225
2011-01-14,1293.239990234375,0.04544309278399747
2011-01-18,1295.02001953125,0.0457419549894294
2011-01-19,1281.9200439453125,0.04354250377725488
2011-01-20,1280.260009765625,0.04326378843425194
2011-01-21,1283.3499755859375,0.043782585513260225
2011-01-24,1290.8399658203125,0.04504013504013535
2011-01-25,1291.1800537109375,0.04509723489641934
2011-01-26,1296.6300048828125,0.04601226726671934
2011-01-27,1299.5400390625,0.04650085429972525
2011-01-28,1276.3399658203125,0.04260562343610108
2011-01-31,1286.1199951171875,0.04424766445755193
2011-02-01,1307.5899658203125,0.04785241568617493
2011-02-02,1304.030029296875,0.04725471177059326
2011-02-03,1307.0999755859375,0.047770147623316356
2011-02-04,1310.8699951171875,0.04840312391961041
2011-02-07,1319.050048828125,0.04977653327691392
2011-02-08,1324.5699462890625,0.050703309443929895
2011-02-09,1320.8800048828125,0.05008377805277664
2011-02-10,1321.8699951171875,0.050249994791636415
2011-02-11,1329.1500244140625,0.05147229243308135
2011-02-14,1332.3199462890625,0.052004513921948214
2011-02-15,1328.010009765625,0.05128088699236477
2011-02-16,1336.3199462890625,0.052676103329957646
2011-02-17,1340.4300537109375,0.05336617948253572
2011-02-18,1343.010009765625,0.05379934727240021
2011-02-22,1315.43994140625,0.04917040580033702
2011-02-23,1307.4000244140625,0.047820525027029936
2011-02-24,1306.0999755859375,0.047602250271313984
2011-02-25,1319.8800048828125,0.04991588070077427
2011-02-28,1327.219970703125,0.05114824152579259
2011-03-01,1306.3299560546875,0.047640863383029364
2011-03-02,1308.43994140625,0.0479951243363205
2011-03-03,1330.969970703125,0.05177785659580145
2011-03-04,1321.1500244140625,0.05012911361706243
2011-03-07,1310.1300048828125,0.04827888151875123
2011-03-08,1321.8199462890625,0.05024159172592341
2011-03-09,1320.02001953125,0.049939388789488476
2011-03-10,1295.1099853515625,0.0457570600124306
2011-03-11,1304.280029296875,0.04729668610859386
2011-03-14,1296.3900146484375,0.04597197354186136
2011-03-15,1281.8699951171875,0.04353410071154187
2011-03-16,1256.8800048828125,0.03933834752462542
2011-03-17,1273.719970703125,0.04216573319366618
2011-03-18,1279.2099609375,0.043087488016536585
2011-03-21,1298.3800048828125,0.04630608763272348
2011-03-22,1293.77001953125,0.04553208329942646
2011-03-23,1297.5400390625,0.04616505959572051
2011-03-24,1309.6600341796875,0.048199974682177876
2011-03-25,1313.800048828125,0.048895072178901516
2011-03-28,1310.18994140625,0.048288944702324615
2011-03-29,1319.43994140625,0.04984199520834648
2011-03-30,1328.260009765625,0.05132286133036537
2011-03-31,1325.8299560546875,0.050914861747075435
2011-04-01,1332.4100341796875,0.05201963944023161
2011-04-04,1332.8699951171875,0.052096865663662395
2011-04-05,1332.6300048828125,0.05205657193880442
2011-04-06,1335.5400390625,0.05254515897181031
2011-04-07,1333.510009765625,0.052204322428377775
2011-04-08,1328.1700439453125,0.05130775630736417
2011-04-11,1324.4599609375,0.0506848431946435
2011-04-12,1314.1600341796875,0.04895551276618851
2011-04-13,1314.4100341796875,0.04899748710418908
2011-04-14,1314.52001953125,0.04901595335347547
2011-04-15,1319.6800537109375,0.049882309428486704
2011-04-18,1305.1400146484375,0.047441075371882024
2011-04-19,1312.6199951171875,0.04869694428561455
2011-04-20,1330.3599853515625,0.05167544167051388
2011-04-21,1337.3800048828125,0.05285408436081562
2011-04-25,1335.25,0.052496462181239295
2011-04-26,1347.239990234375,0.05450954979212505
2011-04-27,1355.6600341796875,0.055923252874286566
2011-04-28,1360.47998046875,0.05673250909301378
2011-04-29,1363.6099853515625,0.05725802862459245
2011-05-02,1361.219970703125,0.056856751493872926
2011-05-03,1356.6199951171875,0.056084427773718526
2011-05-04,1347.3199462890625,0.054522974201983654
2011-05-05,1335.0999755859375,0.05247127347938252
2011-05-06,1340.199951171875,0.05332754587553812
2011-05-09,1346.2900390625,0.054350055505835715
2011-05-10,1357.1600341796875,0.05617509890229011
2011-05-11,1342.0799560546875,0.053643193717113846
2011-05-12,1348.6500244140625,0.05474629079712742
2011-05-13,1337.77001953125,0.05291956678753043
2011-05-16,1329.469970703125,0.0515260105677979
2011-05-17,1328.97998046875,0.05144374250493933
2011-05-18,1340.6800537109375,0.05340815382053632
2011-05-19,1343.5999755859375,0.05389840097140258
2011-05-20,1333.27001953125,0.05216402870351977
2011-05-23,1317.3699951171875,0.049494456707625756
2011-05-24,1316.280029296875,0.04931145433262221
2011-05-25,1320.469970703125,0.05001493439977664
2011-05-26,1325.68994140625,0.050891353658361255
2011-05-27,1331.0999755859375,0.05179968407137306
2011-05-31,1345.199951171875,0.05416703263554992
2011-06-01,1314.550048828125,0.04902099519290329
2011-06-02,1312.93994140625,0.04875066242033113
2011-06-03,1300.1600341796875,0.04660494983815541
2011-06-06,1286.1700439453125,0.04425606752326494
2011-06-07,1284.93994140625,0.04404953656426497
2011-06-08,1279.56005859375,0.043146268485963174
2011-06-09,1289.0,0.04473120965113003
2011-06-10,1270.97998046875,0.041705696088802285
2011-06-13,1271.8299560546875,0.04184840473894785
2011-06-14,1287.8699951171875,0.04454148482355605
2011-06-15,1265.4200439453125,0.0407721974692159
2011-06-16,1267.6400146484375,0.041144924671793426
2011-06-17,1271.5,0.04179300599108868
2011-06-20,1278.3599853515625,0.04294477936639102
2011-06-21,1295.52001953125,0.04582590366543057
2011-06-22,1287.1400146484375,0.0444189230358395
2011-06-23,1283.5,0.04380777421511703
2011-06-24,1268.449951171875,0.04128091086936858
2011-06-27,1280.0999755859375,0.04323691911925254
2011-06-28,1296.6700439453125,0.04601898971928975
2011-06-29,1307.4100341796875,0.04782220564017256
2011-06-30,1320.6400146484375,0.050043484327918664
2011-07-01,1339.6700439453125,0.05323857585539135
2011-07-05,1337.8800048828125,0.05293803303681682
2011-07-06,1339.219970703125,0.053163009749820966
2011-07-07,1353.219970703125,0.055513572677854034
2011-07-08,1343.800048828125,0.053931992738972395
2011-07-11,1319.489990234375,0.04985039827405949
2011-07-12,1313.6400146484375,0.048868202863902116
2011-07-13,1317.719970703125,0.04955321668177015
2011-07-14,1308.8699951171875,0.04806732921560569
2011-07-15,1316.1400146484375,0.04928794624390803
2011-07-18,1305.43994140625,0.04749143228031341
2011-07-19,1326.72998046875,0.05106597346293401
2011-07-20,1325.8399658203125,0.05091654236021806
2011-07-21,1343.800048828125,0.053931992738972395
2011-07-22,1345.02001953125,0.05413682258954755
2011-07-25,1337.4300537109375,0.05286248742652863
2011-07-26,1331.93994140625,0.05194071210837603
2011-07-27,1304.8900146484375,0.047399101033881424
2011-07-28,1300.6700439453125,0.04669057912729921
2011-07-29,1292.280029296875,0.04528191788456551
2011-08-01,1286.93994140625,0.044385331268269684
2011-08-02,1254.050048828125,0.03886320539676033
2011-08-03,1260.3399658203125,0.03991926580406327
2011-08-04,1200.0699462890625,0.02980008911963572
2011-08-05,1199.3800048828125,0.029684249784489553
2011-08-08,1119.4599609375,0.0162658860341591
2011-08-09,1172.530029296875,0.025176209982282538
2011-08-10,1120.760009765625,0.016484160789875052
2011-08-11,1172.6400146484375,0.02519467623156893
2011-08-12,1178.81005859375,0.02623061027172513
2011-08-15,1204.489990234375,0.03054220279378775
2011-08-16,1192.760009765625,0.02857277013404519
2011-08-17,1193.8900146484375,0.028762494961619145
2011-08-18,1140.6500244140625,0.01982364158063593
2011-08-19,1123.530029296875,0.01694923973416676
2011-08-22,1123.8199462890625,0.016997916029455523
2011-08-23,1162.3499755859375,0.02346700592097431
2011-08-24,1177.5999755859375,0.02602744053901035
2011-08-25,1159.27001953125,0.022949889455108646
2011-08-26,1176.800048828125,0.02589313495457779
2011-08-29,1210.0799560546875,0.031480743252801924
2011-08-30,1212.9200439453125,0.03195758648909186
2011-08-31,1218.8900146484375,0.03295992876167822
2011-09-01,1204.4200439453125,0.03053045899707177
2011-09-02,1173.969970703125,0.025417972331430477
2011-09-06,1165.239990234375,0.023952231727695006
2011-09-07,1198.6199951171875,0.029556646157345157
2011-09-08,1185.9000244140625,0.02742099675874285
2011-09-09,1154.22998046875,0.022103680242526402
2011-09-12,1162.27001953125,0.023453581511115734
2011-09-13,1172.8699951171875,0.025233289343284337
2011-09-14,1188.6800537109375,0.027887756316177154
2011-09-15,1209.1099853515625,0.03131788774022737
2011-09-16,1216.010009765625,0.03247638356810012
2011-09-19,1204.0899658203125,0.030475039753930372
2011-09-20,1202.0899658203125,0.030139245049925628
2011-09-21,1166.760009765625,0.024207438981983742
2011-09-22,1129.56005859375,0.017961665685608752
2011-09-23,1136.4300537109375,0.019115119674053688
2011-09-26,1162.949951171875,0.023567740233119278
2011-09-27,1175.3800048828125,0.02565471333643282
2011-09-28,1151.06005859375,0.02157145875365954
2011-09-29,1160.4000244140625,0.023139614282682602
2011-09-30,1131.4200439453125,0.01827395230089926
2011-10-03,1099.22998046875,0.012869325882396448
2011-10-04,1123.949951171875,0.017019743505027135
2011-10-05,1144.030029296875,0.020391135450215203
2011-10-06,1164.969970703125,0.023906896163409214
2011-10-07,1155.4599609375,0.022310190706244154
2011-10-10,1194.8900146484375,0.028930392313621517
2011-10-11,1195.5400390625,0.029039529691479493
2011-10-12,1207.25,0.03100560112493686
2011-10-13,1203.6600341796875,0.0304028553699274
2011-10-14,1224.5799560546875,0.03391525485683619
2011-10-17,1200.8599853515625,0.029932734586207876
2011-10-18,1225.3800048828125,0.03404958093655097
2011-10-19,1209.8800048828125,0.03144717198051436
2011-10-20,1215.3900146484375,0.03237228802966996
2011-10-21,1238.25,0.03621041903701011
2011-10-24,1254.18994140625,0.03888669299019229
2011-10-25,1229.050048828125,0.034665771596701256
2011-10-26,1242.0,0.03684003410701897
2011-10-27,1284.5899658203125,0.04399077659012057
2011-10-28,1285.0899658203125,0.04407472526612177
2011-10-31,1253.300048828125,0.03873728238275856
2011-11-01,1218.280029296875,0.032857513836390656
2011-11-02,1237.9000244140625,0.036151659062865715
2011-11-03,1261.1500244140625,0.040055272496920646
2011-11-04,1253.22998046875,0.03872551809076033
2011-11-07,1261.1199951171875,0.04005023065749286
2011-11-08,1275.9200439453125,0.042535119665240706
2011-11-09,1229.0999755859375,0.03467415416713204
2011-11-10,1239.699951171875,0.036453861999300646
2011-11-11,1263.8499755859375,0.040508587149214154
2011-11-14,1251.780029296875,0.038482075128469795
2011-11-15,1257.81005859375,0.03949450107991179
2011-11-16,1236.9100341796875,0.03598544232400597
2011-11-17,1216.1300048828125,0.032496530430529136
2011-11-18,1215.6500244140625,0.032415942980813156
2011-11-21,1192.97998046875,0.028609702632617973
2011-11-22,1188.0400390625,0.027780299551461773
2011-11-23,1161.7900390625,0.023372994061399754
2011-11-25,1158.6700439453125,0.02284915514296365
2011-11-28,1192.550048828125,0.028537518248615
2011-11-29,1195.18994140625,0.028980749222052876
2011-11-30,1246.9599609375,0.03767279841446036
2011-12-01,1244.5799560546875,0.03727320189688346
2011-12-02,1244.280029296875,0.037222844988452075
2011-12-05,1257.0799560546875,0.039371918796912986
2011-12-06,1258.469970703125,0.03960529857563014
2011-12-07,1261.010009765625,0.040031764408206466
2011-12-08,1234.3499755859375,0.03555561526514445
2011-12-09,1255.18994140625,0.03905459034219466
2011-12-12,1236.469970703125,0.03591155683157815
2011-12-13,1225.72998046875,0.03410834091069537
2011-12-14,1211.8199462890625,0.03177288300566347
2011-12-15,1215.75,0.032432728616956924
2011-12-16,1219.6600341796875,0.03308921300196521
2011-12-19,1205.3499755859375,0.030686592057075912
2011-12-20,1241.300048828125,0.03672251415873021
2011-12-21,1243.719970703125,0.0371288126335953
2011-12-22,1254.0,0.03885480233104732
2011-12-23,1265.3299560546875,0.04075707195093248
2011-12-27,1265.4300537109375,0.040773878082358495
2011-12-28,1249.6400146484375,0.03812277233575087
2011-12-29,1263.02001953125,0.04036923972535378
2011-12-30,1257.5999755859375,0.03945922869919938
2012-01-03,1277.06005859375,0.042726525105957286
2012-01-04,1277.300048828125,0.04276681883081526
2012-01-05,1281.06005859375,0.04339811451396672
2012-01-06,1277.81005859375,0.04285244811995906
2012-01-09,1280.699951171875,0.043337653431397505
2012-01-10,1292.0799560546875,0.045248326116995696
2012-01-11,1292.47998046875,0.0453154891568531
2012-01-12,1295.5,0.04582254243914538
2012-01-13,1289.0899658203125,0.044746314674131205
2012-01-17,1293.6700439453125,0.04551529766328266
2012-01-18,1308.0400390625,0.04792798179174532
2012-01-19,1314.5,0.04901259212719028
2012-01-20,1315.3800048828125,0.049160342616763636
2012-01-23,1316.0,0.049264438155193824
2012-01-24,1314.6500244140625,0.049037780829047084
2012-01-25,1326.06005859375,0.050953495354073064
2012-01-26,1318.4300537109375,0.04967243773848373
2012-01-27,1316.3299560546875,0.049319836903053
2012-01-30,1313.010009765625,0.04876242671232933
2012-01-31,1312.4100341796875,0.048661692400184364
2012-02-01,1324.0899658203125,0.050622721994213915
2012-02-02,1325.5400390625,0.05086618545178667
2012-02-03,1344.9000244140625,0.05411667572711856
2012-02-06,1344.3299560546875,0.05402096275911916
2012-02-07,1347.050048828125,0.05447765913298008
2012-02-08,1349.9599609375,0.05496622567070375
2012-02-09,1351.949951171875,0.05530033976156587
2012-02-10,1342.6400146484375,0.05373722607197062
2012-02-13,1351.77001953125,0.0552701297155635
2012-02-14,1350.5,0.055056896799275334
2012-02-15,1343.22998046875,0.053836279770972995
2012-02-16,1358.0400390625,0.056322849391863467
2012-02-17,1361.22998046875,0.05685843210701555
2012-02-21,1362.2099609375,0.0570229682327327
2012-02-22,1357.6600341796875,0.05625904757829128
2012-02-23,1363.4599609375,0.057232839922735645
2012-02-24,1365.739990234375,0.05761565080416878
2012-02-27,1367.5899658203125,0.05792625680631669
2012-02-28,1372.1800537109375,0.05869692040861074
2012-02-29,1365.6800537109375,0.057605587620595394
2012-03-01,1374.0899658203125,0.059017589594332065
2012-03-02,1369.6300048828125,0.058268773962891846
2012-03-05,1364.3299560546875,0.05737890979916643
2012-03-06,1343.3599853515625,0.053858107246544606
2012-03-07,1352.6300048828125,0.05541451897885166
2012-03-08,1365.9100341796875,0.057644200732310774
2012-03-09,1370.8699951171875,0.05847696503975219
2012-03-12,1371.0899658203125,0.05851389753832498
2012-03-13,1395.949951171875,0.06268782324966984
2012-03-14,1394.280029296875,0.062407447788806525
2012-03-15,1402.5999755859375,0.063804344739542
2012-03-16,1404.1700439453125,0.06406795505954377
2012-03-19,1409.75,0.06500481490541535
2012-03-20,1405.52001953125,0.06429461238569051
2012-03-21,1402.8900146484375,0.06385304153011301
2012-03-22,1392.780029296875,0.06215560176080298
2012-03-23,1397.1099853515625,0.06288258991667162
2012-03-26,1416.510009765625,0.06613980264457389
2012-03-27,1412.52001953125,0.06546989384970706
2012-03-28,1405.5400390625,0.0642979736119757
2012-03-29,1403.280029296875,0.06391852395682779
2012-03-30,1408.469970703125,0.06478990137598459
2012-04-02,1419.0400390625,0.06656458786400762
2012-04-03,1413.3800048828125,0.06561428311299522
2012-04-04,1398.9599609375,0.06319319591881953
2012-04-05,1398.0799560546875,0.06304544542924617
2012-04-09,1382.199951171875,0.06037923465963735
2012-04-10,1358.5899658203125,0.056415180638295426
2012-04-11,1368.7099609375,0.05811430102074805
2012-04-12,1387.5699462890625,0.06128084262007877
